   7117.34717       255.818909    
   7117.34717       255.818909    
   7117.34717       255.818909    
   7118.36768       255.821259    
   7118.36768       255.821259    
   7118.36768       255.821259    
   7118.36768       255.821259    
   7118.36768       255.821259    
   7119.38818       255.823608    
   7119.38818       255.823608    
   7119.38818       255.823608    
   7119.38818       255.823608    
   7119.38818       255.823608    
   7120.40820       255.825943    
   7120.40820       255.825943    
   7120.40820       255.825943    
   7120.40820       255.825943    
   7120.40820       255.825943    
   7121.42871       255.828262    
   7121.42871       255.828262    
   7121.42871       255.828262    
   7121.42871       255.828262    
   7121.42871       255.828262    
   7122.44922       255.830566    
   7122.44922       255.830566    
   7122.44922       255.830566    
   7122.44922       255.830566    
   7122.44922       255.830566    
   7123.46973       255.832870    
   7123.46973       255.832870    
   7123.46973       255.832870    
   7123.46973       255.832870    
   7123.46973       255.832870    
   7124.49023       255.835159    
   7124.49023       255.835159    
   7124.49023       255.835159    
   7124.49023       255.835159    
   7124.49023       255.835159    
   7125.51025       255.837448    
   7125.51025       255.837448    
   7125.51025       255.837448    
   7125.51025       255.837448    
   7125.51025       255.837448    
   7126.53076       255.839722    
   7126.53076       255.839722    
   7126.53076       255.839722    
   7126.53076       255.839722    
   7126.53076       255.839722    
   7127.55127       255.841980    
   7127.55127       255.841980    
   7127.55127       255.841980    
   7127.55127       255.841980    
   7127.55127       255.841980    
   7128.57178       255.844238    
   7128.57178       255.844238    
   7128.57178       255.844238    
   7128.57178       255.844238    
   7128.57178       255.844238    
   7129.59180       255.846481    
   7129.59180       255.846481    
   7129.59180       255.846481    
   7129.59180       255.846481    
   7129.59180       255.846481    
   7130.61230       255.848709    
   7130.61230       255.848709    
   7130.61230       255.848709    
   7130.61230       255.848709    
   7130.61230       255.848709    
   7131.63281       255.850937    
   7131.63281       255.850937    
   7131.63281       255.850937    
   7131.63281       255.850937    
   7131.63281       255.850937    
   7132.65332       255.853149    
   7132.65332       255.853149    
   7132.65332       255.853149    
   7132.65332       255.853149    
   7132.65332       255.853149    
   7133.67383       255.855347    
   7133.67383       255.855347    
   7133.67383       255.855347    
   7133.67383       255.855347    
   7133.67383       255.855347    
   7134.69385       255.857544    
   7134.69385       255.857544    
   7134.69385       255.857544    
   7134.69385       255.857544    
   7134.69385       255.857544    
   7135.71436       255.859726    
   7135.71436       255.859726    
   7135.71436       255.859726    
   7135.71436       255.859726    
   7135.71436       255.859726    
   7136.73486       255.861908    
   7136.73486       255.861908    
   7136.73486       255.861908    
   7136.73486       255.861908    
   7136.73486       255.861908    
   7137.75537       255.864059    
   7137.75537       255.864059    
   7137.75537       255.864059    
   7137.75537       255.864059    
   7137.75537       255.864059    
   7138.77588       255.866226    
   7138.77588       255.866226    
   7138.77588       255.866226    
   7138.77588       255.866226    
   7138.77588       255.866226    
   7139.79590       255.868362    
   7139.79590       255.868362    
   7139.79590       255.868362    
   7139.79590       255.868362    
   7139.79590       255.868362    
   7140.81641       255.870499    
   7140.81641       255.870499    
   7140.81641       255.870499    
   7140.81641       255.870499    
   7140.81641       255.870499    
   7141.83691       255.872635    
   7141.83691       255.872635    
   7141.83691       255.872635    
   7141.83691       255.872635    
   7141.83691       255.872635    
   7142.85742       255.874741    
   7142.85742       255.874741    
   7142.85742       255.874741    
   7142.85742       255.874741    
   7142.85742       255.874741    
   7143.87793       255.876846    
   7143.87793       255.876846    
   7143.87793       255.876846    
   7143.87793       255.876846    
   7143.87793       255.876846    
   7144.89795       255.878952    
   7144.89795       255.878952    
   7144.89795       255.878952    
   7144.89795       255.878952    
   7144.89795       255.878952    
   7145.91846       255.881027    
   7145.91846       255.881027    
   7145.91846       255.881027    
   7145.91846       255.881027    
   7145.91846       255.881027    
   7146.93896       255.883102    
   7146.93896       255.883102    
   7146.93896       255.883102    
   7146.93896       255.883102    
   7146.93896       255.883102    
   7147.95947       255.885178    
   7147.95947       255.885178    
   7147.95947       255.885178    
   7147.95947       255.885178    
   7147.95947       255.885178    
   7148.97998       255.887238    
   7148.97998       255.887238    
   7148.97998       255.887238    
   7148.97998       255.887238    
   7148.97998       255.887238    
   7150.00000       255.889282    
   7150.00000       255.889282    
   7150.00000       255.889282    
   7150.00000       255.889282    
   7150.00000       255.889282    
   7151.02051       255.891312    
   7151.02051       255.891312    
   7151.02051       255.891312    
   7151.02051       255.891312    
   7151.02051       255.891312    
   7152.04102       255.893341    
   7152.04102       255.893341    
   7152.04102       255.893341    
   7152.04102       255.893341    
   7152.04102       255.893341    
   7153.06152       255.895355    
   7153.06152       255.895355    
   7153.06152       255.895355    
   7153.06152       255.895355    
   7153.06152       255.895355    
   7154.08203       255.897369    
   7154.08203       255.897369    
   7154.08203       255.897369    
   7154.08203       255.897369    
   7154.08203       255.897369    
   7155.10205       255.899368    
   7155.10205       255.899368    
   7155.10205       255.899368    
   7155.10205       255.899368    
   7155.10205       255.899368    
   7156.12256       255.901352    
   7156.12256       255.901352    
   7156.12256       255.901352    
   7156.12256       255.901352    
   7156.12256       255.901352    
   7157.14307       255.903336    
   7157.14307       255.903336    
   7157.14307       255.903336    
   7157.14307       255.903336    
   7157.14307       255.903336    
   7158.16357       255.905304    
   7158.16357       255.905304    
   7158.16357       255.905304    
   7158.16357       255.905304    
   7158.16357       255.905304    
   7159.18408       255.907257    
   7159.18408       255.907257    
   7159.18408       255.907257    
   7159.18408       255.907257    
   7159.18408       255.907257    
   7160.20410       255.909210    
   7160.20410       255.909210    
   7160.20410       255.909210    
   7160.20410       255.909210    
   7160.20410       255.909210    
   7161.22461       255.911148    
   7161.22461       255.911148    
   7161.22461       255.911148    
   7161.22461       255.911148    
   7161.22461       255.911148    
   7162.24512       255.913071    
   7162.24512       255.913071    
   7162.24512       255.913071    
   7162.24512       255.913071    
   7162.24512       255.913071    
   7163.26562       255.914993    
   7163.26562       255.914993    
   7163.26562       255.914993    
   7163.26562       255.914993    
   7163.26562       255.914993    
   7164.28613       255.916901    
   7164.28613       255.916901    
   7164.28613       255.916901    
   7164.28613       255.916901    
   7164.28613       255.916901    
   7165.30615       255.918808    
   7165.30615       255.918808    
   7165.30615       255.918808    
   7165.30615       255.918808    
   7165.30615       255.918808    
   7166.32666       255.920700    
   7166.32666       255.920700    
   7166.32666       255.920700    
   7166.32666       255.920700    
   7166.32666       255.920700    
   7167.34717       255.922577    
   7167.34717       255.922577    
   7167.34717       255.922577    
   7167.34717       255.922577    
   7167.34717       255.922577    
   7168.36768       255.924454    
   7168.36768       255.924454    
   7168.36768       255.924454    
   7168.36768       255.924454    
   7168.36768       255.924454    
   7169.38818       255.926315    
   7169.38818       255.926315    
   7169.38818       255.926315    
   7169.38818       255.926315    
   7169.38818       255.926315    
   7170.40820       255.928162    
   7170.40820       255.928162    
   7170.40820       255.928162    
   7170.40820       255.928162    
   7170.40820       255.928162    
   7171.42871       255.929993    
   7171.42871       255.929993    
   7171.42871       255.929993    
   7171.42871       255.929993    
   7171.42871       255.929993    
   7172.44922       255.931839    
   7172.44922       255.931839    
   7172.44922       255.931839    
   7172.44922       255.931839    
   7172.44922       255.931839    
   7173.46973       255.933655    
   7173.46973       255.933655    
   7173.46973       255.933655    
   7173.46973       255.933655    
   7173.46973       255.933655    
   7174.49023       255.935471    
   7174.49023       255.935471    
   7174.49023       255.935471    
   7174.49023       255.935471    
   7174.49023       255.935471    
   7175.51025       255.937271    
   7175.51025       255.937271    
   7175.51025       255.937271    
   7175.51025       255.937271    
   7175.51025       255.937271    
   7176.53076       255.939056    
   7176.53076       255.939056    
   7176.53076       255.939056    
   7176.53076       255.939056    
   7176.53076       255.939056    
   7177.55127       255.940842    
   7177.55127       255.940842    
   7177.55127       255.940842    
   7177.55127       255.940842    
   7177.55127       255.940842    
   7178.57178       255.942612    
   7178.57178       255.942612    
   7178.57178       255.942612    
   7178.57178       255.942612    
   7178.57178       255.942612    
   7179.59180       255.944382    
   7179.59180       255.944382    
   7179.59180       255.944382    
   7179.59180       255.944382    
   7179.59180       255.944382    
   7180.61230       255.946136    
   7180.61230       255.946136    
   7180.61230       255.946136    
   7180.61230       255.946136    
   7180.61230       255.946136    
   7181.63281       255.947876    
   7181.63281       255.947876    
   7181.63281       255.947876    
   7181.63281       255.947876    
   7181.63281       255.947876    
   7182.65332       255.949600    
   7182.65332       255.949600    
   7182.65332       255.949600    
   7182.65332       255.949600    
   7182.65332       255.949600    
   7183.67383       255.951324    
   7183.67383       255.951324    
   7183.67383       255.951324    
   7183.67383       255.951324    
   7183.67383       255.951324    
   7184.69385       255.953049    
   7184.69385       255.953049    
   7184.69385       255.953049    
   7184.69385       255.953049    
   7184.69385       255.953049    
   7185.71436       255.954742    
   7185.71436       255.954742    
   7185.71436       255.954742    
   7185.71436       255.954742    
   7185.71436       255.954742    
   7186.73486       255.956436    
   7186.73486       255.956436    
   7186.73486       255.956436    
   7186.73486       255.956436    
   7186.73486       255.956436    
   7187.75537       255.958130    
   7187.75537       255.958130    
   7187.75537       255.958130    
   7187.75537       255.958130    
   7187.75537       255.958130    
   7188.77588       255.959793    
   7188.77588       255.959793    
   7188.77588       255.959793    
   7188.77588       255.959793    
   7188.77588       255.959793    
   7189.79590       255.961472    
   7189.79590       255.961472    
   7189.79590       255.961472    
   7189.79590       255.961472    
   7189.79590       255.961472    
   7190.81641       255.963120    
   7190.81641       255.963120    
   7190.81641       255.963120    
   7190.81641       255.963120    
   7190.81641       255.963120    
   7191.83691       255.964767    
   7191.83691       255.964767    
   7191.83691       255.964767    
   7191.83691       255.964767    
   7191.83691       255.964767    
   7192.85742       255.966400    
   7192.85742       255.966400    
   7192.85742       255.966400    
   7192.85742       255.966400    
   7192.85742       255.966400    
   7193.87793       255.968033    
   7193.87793       255.968033    
   7193.87793       255.968033    
   7193.87793       255.968033    
   7193.87793       255.968033    
   7194.89795       255.969635    
   7194.89795       255.969635    
   7194.89795       255.969635    
   7194.89795       255.969635    
   7194.89795       255.969635    
   7195.91846       255.971252    
   7195.91846       255.971252    
   7195.91846       255.971252    
   7195.91846       255.971252    
   7195.91846       255.971252    
   7196.93896       255.972839    
   7196.93896       255.972839    
   7196.93896       255.972839    
   7196.93896       255.972839    
   7196.93896       255.972839    
   7197.95947       255.974426    
   7197.95947       255.974426    
   7197.95947       255.974426    
   7197.95947       255.974426    
   7197.95947       255.974426    
   7198.97998       255.976013    
   7198.97998       255.976013    
   7198.97998       255.976013    
   7198.97998       255.976013    
   7198.97998       255.976013    
   7200.00000       255.977570    
   7200.00000       255.977570    
   7200.00000       255.977570    
   7200.00000       255.977570    
   7200.00000       255.977570    
   7201.02051       255.979126    
   7201.02051       255.979126    
   7201.02051       255.979126    
   7201.02051       255.979126    
   7201.02051       255.979126    
   7202.04102       255.980682    
   7202.04102       255.980682    
   7202.04102       255.980682    
   7202.04102       255.980682    
   7202.04102       255.980682    
   7203.06152       255.982208    
   7203.06152       255.982208    
   7203.06152       255.982208    
   7203.06152       255.982208    
   7203.06152       255.982208    
   7204.08203       255.983749    
   7204.08203       255.983749    
   7204.08203       255.983749    
   7204.08203       255.983749    
   7204.08203       255.983749    
   7205.10205       255.985260    
   7205.10205       255.985260    
   7205.10205       255.985260    
   7205.10205       255.985260    
   7205.10205       255.985260    
   7206.12256       255.986771    
   7206.12256       255.986771    
   7206.12256       255.986771    
   7206.12256       255.986771    
   7206.12256       255.986771    
   7207.14307       255.988266    
   7207.14307       255.988266    
   7207.14307       255.988266    
   7207.14307       255.988266    
   7207.14307       255.988266    
   7208.16357       255.989761    
   7208.16357       255.989761    
   7208.16357       255.989761    
   7208.16357       255.989761    
   7208.16357       255.989761    
   7209.18408       255.991241    
   7209.18408       255.991241    
   7209.18408       255.991241    
   7209.18408       255.991241    
   7209.18408       255.991241    
   7210.20410       255.992706    
   7210.20410       255.992706    
   7210.20410       255.992706    
   7210.20410       255.992706    
   7210.20410       255.992706    
   7211.22461       255.994156    
   7211.22461       255.994156    
   7211.22461       255.994156    
   7211.22461       255.994156    
   7211.22461       255.994156    
   7212.24512       255.995605    
   7212.24512       255.995605    
   7212.24512       255.995605    
   7212.24512       255.995605    
   7212.24512       255.995605    
   7213.26562       255.997055    
   7213.26562       255.997055    
   7213.26562       255.997055    
   7213.26562       255.997055    
   7213.26562       255.997055    
   7214.28613       255.998474    
   7214.28613       255.998474    
   7214.28613       255.998474    
   7214.28613       255.998474    
   7214.28613       255.998474    
   7215.30615       255.999893    
   7215.30615       255.999893    
   7215.30615       255.999893    
   7215.30615       255.999893    
   7215.30615       255.999893    
   7216.32666       256.001312    
   7216.32666       256.001312    
   7216.32666       256.001312    
   7216.32666       256.001312    
   7216.32666       256.001312    
   7217.34717       256.002716    
   7217.34717       256.002716    
   7217.34717       256.002716    
   7217.34717       256.002716    
   7217.34717       256.002716    
   7218.36768       256.004089    
   7218.36768       256.004089    
   7218.36768       256.004089    
   7218.36768       256.004089    
   7218.36768       256.004089    
   7219.38818       256.005493    
   7219.38818       256.005493    
   7219.38818       256.005493    
   7219.38818       256.005493    
   7219.38818       256.005493    
   7220.40820       256.006866    
   7220.40820       256.006866    
   7220.40820       256.006866    
   7220.40820       256.006866    
   7220.40820       256.006866    
   7221.42871       256.008209    
   7221.42871       256.008209    
   7221.42871       256.008209    
   7221.42871       256.008209    
   7221.42871       256.008209    
   7222.44922       256.009552    
   7222.44922       256.009552    
   7222.44922       256.009552    
   7222.44922       256.009552    
   7222.44922       256.009552    
   7223.46973       256.010895    
   7223.46973       256.010895    
   7223.46973       256.010895    
   7223.46973       256.010895    
   7223.46973       256.010895    
   7224.49023       256.012238    
   7224.49023       256.012238    
   7224.49023       256.012238    
   7224.49023       256.012238    
   7224.49023       256.012238    
   7225.51025       256.013550    
   7225.51025       256.013550    
   7225.51025       256.013550    
   7225.51025       256.013550    
   7225.51025       256.013550    
   7226.53076       256.014862    
   7226.53076       256.014862    
   7226.53076       256.014862    
   7226.53076       256.014862    
   7226.53076       256.014862    
   7227.55127       256.016174    
   7227.55127       256.016174    
   7227.55127       256.016174    
   7227.55127       256.016174    
   7227.55127       256.016174    
   7228.57178       256.017456    
   7228.57178       256.017456    
   7228.57178       256.017456    
   7228.57178       256.017456    
   7228.57178       256.017456    
   7229.59180       256.018738    
   7229.59180       256.018738    
   7229.59180       256.018738    
   7229.59180       256.018738    
   7229.59180       256.018738    
   7230.61230       256.020020    
   7230.61230       256.020020    
   7230.61230       256.020020    
   7230.61230       256.020020    
   7230.61230       256.020020    
   7231.63281       256.021271    
   7231.63281       256.021271    
   7231.63281       256.021271    
   7231.63281       256.021271    
   7231.63281       256.021271    
   7232.65332       256.022522    
   7232.65332       256.022522    
   7232.65332       256.022522    
   7232.65332       256.022522    
   7232.65332       256.022522    
   7233.67383       256.023773    
   7233.67383       256.023773    
   7233.67383       256.023773    
   7233.67383       256.023773    
   7233.67383       256.023773    
   7234.69385       256.025024    
   7234.69385       256.025024    
   7234.69385       256.025024    
   7234.69385       256.025024    
   7234.69385       256.025024    
   7235.71436       256.026245    
   7235.71436       256.026245    
   7235.71436       256.026245    
   7235.71436       256.026245    
   7235.71436       256.026245    
   7236.73486       256.027466    
   7236.73486       256.027466    
   7236.73486       256.027466    
   7236.73486       256.027466    
   7236.73486       256.027466    
   7237.75537       256.028656    
   7237.75537       256.028656    
   7237.75537       256.028656    
   7237.75537       256.028656    
   7237.75537       256.028656    
   7238.77588       256.029846    
   7238.77588       256.029846    
   7238.77588       256.029846    
   7238.77588       256.029846    
   7238.77588       256.029846    
   7239.79590       256.031036    
   7239.79590       256.031036    
   7239.79590       256.031036    
   7239.79590       256.031036    
   7239.79590       256.031036    
   7240.81641       256.032196    
   7240.81641       256.032196    
   7240.81641       256.032196    
   7240.81641       256.032196    
   7240.81641       256.032196    
   7241.83691       256.033386    
   7241.83691       256.033386    
   7241.83691       256.033386    
   7241.83691       256.033386    
   7241.83691       256.033386    
   7242.85742       256.034515    
   7242.85742       256.034515    
   7242.85742       256.034515    
   7242.85742       256.034515    
   7242.85742       256.034515    
   7243.87793       256.035675    
   7243.87793       256.035675    
   7243.87793       256.035675    
   7243.87793       256.035675    
   7243.87793       256.035675    
   7244.89795       256.036804    
   7244.89795       256.036804    
   7244.89795       256.036804    
   7244.89795       256.036804    
   7244.89795       256.036804    
   7245.91846       256.037933    
   7245.91846       256.037933    
   7245.91846       256.037933    
   7245.91846       256.037933    
   7245.91846       256.037933    
   7246.93896       256.039062    
   7246.93896       256.039062    
   7246.93896       256.039062    
   7246.93896       256.039062    
   7246.93896       256.039062    
   7247.95947       256.040161    
   7247.95947       256.040161    
   7247.95947       256.040161    
   7247.95947       256.040161    
   7247.95947       256.040161    
   7248.97998       256.041260    
   7248.97998       256.041260    
   7248.97998       256.041260    
   7248.97998       256.041260    
   7248.97998       256.041260    
   7250.00000       256.042328    
   7250.00000       256.042328    
   7250.00000       256.042328    
   7250.00000       256.042328    
   7250.00000       256.042328    
   7251.02051       256.043427    
   7251.02051       256.043427    
   7251.02051       256.043427    
   7251.02051       256.043427    
   7251.02051       256.043427    
   7252.04102       256.044495    
   7252.04102       256.044495    
   7252.04102       256.044495    
   7252.04102       256.044495    
   7252.04102       256.044495    
   7253.06152       256.045532    
   7253.06152       256.045532    
   7253.06152       256.045532    
   7253.06152       256.045532    
   7253.06152       256.045532    
   7254.08203       256.046600    
   7254.08203       256.046600    
   7254.08203       256.046600    
   7254.08203       256.046600    
   7254.08203       256.046600    
   7255.10205       256.047638    
   7255.10205       256.047638    
   7255.10205       256.047638    
   7255.10205       256.047638    
   7255.10205       256.047638    
   7256.12256       256.048645    
   7256.12256       256.048645    
   7256.12256       256.048645    
   7256.12256       256.048645    
   7256.12256       256.048645    
   7257.14307       256.049683    
   7257.14307       256.049683    
   7257.14307       256.049683    
   7257.14307       256.049683    
   7257.14307       256.049683    
   7258.16357       256.050690    
   7258.16357       256.050690    
   7258.16357       256.050690    
   7258.16357       256.050690    
   7258.16357       256.050690    
   7259.18408       256.051666    
   7259.18408       256.051666    
   7259.18408       256.051666    
   7259.18408       256.051666    
   7259.18408       256.051666    
   7260.20410       256.052673    
   7260.20410       256.052673    
   7260.20410       256.052673    
   7260.20410       256.052673    
   7260.20410       256.052673    
   7261.22461       256.053650    
   7261.22461       256.053650    
   7261.22461       256.053650    
   7261.22461       256.053650    
   7261.22461       256.053650    
   7262.24512       256.054626    
   7262.24512       256.054626    
   7262.24512       256.054626    
   7262.24512       256.054626    
   7262.24512       256.054626    
   7263.26562       256.055573    
   7263.26562       256.055573    
   7263.26562       256.055573    
   7263.26562       256.055573    
   7263.26562       256.055573    
   7264.28613       256.056519    
   7264.28613       256.056519    
   7264.28613       256.056519    
   7264.28613       256.056519    
   7264.28613       256.056519    
   7265.30615       256.057465    
   7265.30615       256.057465    
   7265.30615       256.057465    
   7265.30615       256.057465    
   7265.30615       256.057465    
   7266.32666       256.058380    
   7266.32666       256.058380    
   7266.32666       256.058380    
   7266.32666       256.058380    
   7266.32666       256.058380    
   7267.34717       256.059326    
   7267.34717       256.059326    
   7267.34717       256.059326    
   7267.34717       256.059326    
   7267.34717       256.059326    
   7268.36768       256.060211    
   7268.36768       256.060211    
   7268.36768       256.060211    
   7268.36768       256.060211    
   7268.36768       256.060211    
   7269.38818       256.061127    
   7269.38818       256.061127    
   7269.38818       256.061127    
   7269.38818       256.061127    
   7269.38818       256.061127    
   7270.40820       256.062012    
   7270.40820       256.062012    
   7270.40820       256.062012    
   7270.40820       256.062012    
   7270.40820       256.062012    
   7271.42871       256.062897    
   7271.42871       256.062897    
   7271.42871       256.062897    
   7271.42871       256.062897    
   7271.42871       256.062897    
   7272.44922       256.063751    
   7272.44922       256.063751    
   7272.44922       256.063751    
   7272.44922       256.063751    
   7272.44922       256.063751    
   7273.46973       256.064636    
   7273.46973       256.064636    
   7273.46973       256.064636    
   7273.46973       256.064636    
   7273.46973       256.064636    
   7274.49023       256.065491    
   7274.49023       256.065491    
   7274.49023       256.065491    
   7274.49023       256.065491    
   7274.49023       256.065491    
   7275.51025       256.066315    
   7275.51025       256.066315    
   7275.51025       256.066315    
   7275.51025       256.066315    
   7275.51025       256.066315    
   7276.53076       256.067139    
   7276.53076       256.067139    
   7276.53076       256.067139    
   7276.53076       256.067139    
   7276.53076       256.067139    
   7277.55127       256.067963    
   7277.55127       256.067963    
   7277.55127       256.067963    
   7277.55127       256.067963    
   7277.55127       256.067963    
   7278.57178       256.068787    
   7278.57178       256.068787    
   7278.57178       256.068787    
   7278.57178       256.068787    
   7278.57178       256.068787    
   7279.59180       256.069580    
   7279.59180       256.069580    
   7279.59180       256.069580    
   7279.59180       256.069580    
   7279.59180       256.069580    
   7280.61230       256.070374    
   7280.61230       256.070374    
   7280.61230       256.070374    
   7280.61230       256.070374    
   7280.61230       256.070374    
   7281.63281       256.071167    
   7281.63281       256.071167    
   7281.63281       256.071167    
   7281.63281       256.071167    
   7281.63281       256.071167    
   7282.65332       256.071930    
   7282.65332       256.071930    
   7282.65332       256.071930    
   7282.65332       256.071930    
   7282.65332       256.071930    
   7283.67383       256.072693    
   7283.67383       256.072693    
   7283.67383       256.072693    
   7283.67383       256.072693    
   7283.67383       256.072693    
   7284.69385       256.073456    
   7284.69385       256.073456    
   7284.69385       256.073456    
   7284.69385       256.073456    
   7284.69385       256.073456    
   7285.71436       256.074188    
   7285.71436       256.074188    
   7285.71436       256.074188    
   7285.71436       256.074188    
   7285.71436       256.074188    
   7286.73486       256.074921    
   7286.73486       256.074921    
   7286.73486       256.074921    
   7286.73486       256.074921    
   7286.73486       256.074921    
   7287.75537       256.075653    
   7287.75537       256.075653    
   7287.75537       256.075653    
   7287.75537       256.075653    
   7287.75537       256.075653    
   7288.77588       256.076355    
   7288.77588       256.076355    
   7288.77588       256.076355    
   7288.77588       256.076355    
   7288.77588       256.076355    
   7289.79590       256.077087    
   7289.79590       256.077087    
   7289.79590       256.077087    
   7289.79590       256.077087    
   7289.79590       256.077087    
   7290.81641       256.077759    
   7290.81641       256.077759    
   7290.81641       256.077759    
   7290.81641       256.077759    
   7290.81641       256.077759    
   7291.83691       256.078461    
   7291.83691       256.078461    
   7291.83691       256.078461    
   7291.83691       256.078461    
   7291.83691       256.078461    
   7292.85742       256.079132    
   7292.85742       256.079132    
   7292.85742       256.079132    
   7292.85742       256.079132    
   7292.85742       256.079132    
   7293.87793       256.079803    
   7293.87793       256.079803    
   7293.87793       256.079803    
   7293.87793       256.079803    
   7293.87793       256.079803    
   7294.89795       256.080444    
   7294.89795       256.080444    
   7294.89795       256.080444    
   7294.89795       256.080444    
   7294.89795       256.080444    
   7295.91846       256.081085    
   7295.91846       256.081085    
   7295.91846       256.081085    
   7295.91846       256.081085    
   7295.91846       256.081085    
   7296.93896       256.081726    
   7296.93896       256.081726    
   7296.93896       256.081726    
   7296.93896       256.081726    
   7296.93896       256.081726    
   7297.95947       256.082367    
   7297.95947       256.082367    
   7297.95947       256.082367    
   7297.95947       256.082367    
   7297.95947       256.082367    
   7298.97998       256.082977    
   7298.97998       256.082977    
   7298.97998       256.082977    
   7298.97998       256.082977    
   7298.97998       256.082977    
   7300.00000       256.083588    
   7300.00000       256.083588    
   7300.00000       256.083588    
   7300.00000       256.083588    
   7300.00000       256.083588    
   7301.02051       256.084167    
   7301.02051       256.084167    
   7301.02051       256.084167    
   7301.02051       256.084167    
   7301.02051       256.084167    
   7302.04102       256.084747    
   7302.04102       256.084747    
   7302.04102       256.084747    
   7302.04102       256.084747    
   7302.04102       256.084747    
   7303.06152       256.085327    
   7303.06152       256.085327    
   7303.06152       256.085327    
   7303.06152       256.085327    
   7303.06152       256.085327    
   7304.08203       256.085907    
   7304.08203       256.085907    
   7304.08203       256.085907    
   7304.08203       256.085907    
   7304.08203       256.085907    
   7305.10205       256.086456    
   7305.10205       256.086456    
   7305.10205       256.086456    
   7305.10205       256.086456    
   7305.10205       256.086456    
   7306.12256       256.087006    
   7306.12256       256.087006    
   7306.12256       256.087006    
   7306.12256       256.087006    
   7306.12256       256.087006    
   7307.14307       256.087555    
   7307.14307       256.087555    
   7307.14307       256.087555    
   7307.14307       256.087555    
   7307.14307       256.087555    
   7308.16357       256.088074    
   7308.16357       256.088074    
   7308.16357       256.088074    
   7308.16357       256.088074    
   7308.16357       256.088074    
   7309.18408       256.088593    
   7309.18408       256.088593    
   7309.18408       256.088593    
   7309.18408       256.088593    
   7309.18408       256.088593    
   7310.20410       256.089111    
   7310.20410       256.089111    
   7310.20410       256.089111    
   7310.20410       256.089111    
   7310.20410       256.089111    
   7311.22461       256.089600    
   7311.22461       256.089600    
   7311.22461       256.089600    
   7311.22461       256.089600    
   7311.22461       256.089600    
   7312.24512       256.090088    
   7312.24512       256.090088    
   7312.24512       256.090088    
   7312.24512       256.090088    
   7312.24512       256.090088    
   7313.26562       256.090576    
   7313.26562       256.090576    
   7313.26562       256.090576    
   7313.26562       256.090576    
   7313.26562       256.090576    
   7314.28613       256.091034    
   7314.28613       256.091034    
   7314.28613       256.091034    
   7314.28613       256.091034    
   7314.28613       256.091034    
   7315.30615       256.091492    
   7315.30615       256.091492    
   7315.30615       256.091492    
   7315.30615       256.091492    
   7315.30615       256.091492    
   7316.32666       256.091949    
   7316.32666       256.091949    
   7316.32666       256.091949    
   7316.32666       256.091949    
   7316.32666       256.091949    
   7317.34717       256.092377    
   7317.34717       256.092377    
   7317.34717       256.092377    
   7317.34717       256.092377    
   7317.34717       256.092377    
   7318.36768       256.092804    
   7318.36768       256.092804    
   7318.36768       256.092804    
   7318.36768       256.092804    
   7318.36768       256.092804    
   7319.38818       256.093231    
   7319.38818       256.093231    
   7319.38818       256.093231    
   7319.38818       256.093231    
   7319.38818       256.093231    
   7320.40820       256.093658    
   7320.40820       256.093658    
   7320.40820       256.093658    
   7320.40820       256.093658    
   7320.40820       256.093658    
   7321.42871       256.094055    
   7321.42871       256.094055    
   7321.42871       256.094055    
   7321.42871       256.094055    
   7321.42871       256.094055    
   7322.44922       256.094452    
   7322.44922       256.094452    
   7322.44922       256.094452    
   7322.44922       256.094452    
   7322.44922       256.094452    
   7323.46973       256.094818    
   7323.46973       256.094818    
   7323.46973       256.094818    
   7323.46973       256.094818    
   7323.46973       256.094818    
   7324.49023       256.095184    
   7324.49023       256.095184    
   7324.49023       256.095184    
   7324.49023       256.095184    
   7324.49023       256.095184    
   7325.51025       256.095551    
   7325.51025       256.095551    
   7325.51025       256.095551    
   7325.51025       256.095551    
   7325.51025       256.095551    
   7326.53076       256.095917    
   7326.53076       256.095917    
   7326.53076       256.095917    
   7326.53076       256.095917    
   7326.53076       256.095917    
   7327.55127       256.096252    
   7327.55127       256.096252    
   7327.55127       256.096252    
   7327.55127       256.096252    
   7327.55127       256.096252    
   7328.57178       256.096588    
   7328.57178       256.096588    
   7328.57178       256.096588    
   7328.57178       256.096588    
   7328.57178       256.096588    
   7329.59229       256.096893    
   7329.59229       256.096893    
   7329.59229       256.096893    
   7329.59229       256.096893    
   7329.59229       256.096893    
   7330.61230       256.097198    
   7330.61230       256.097198    
   7330.61230       256.097198    
   7330.61230       256.097198    
   7330.61230       256.097198    
   7331.63281       256.097504    
   7331.63281       256.097504    
   7331.63281       256.097504    
   7331.63281       256.097504    
   7331.63281       256.097504    
   7332.65332       256.097809    
   7332.65332       256.097809    
   7332.65332       256.097809    
   7332.65332       256.097809    
   7332.65332       256.097809    
   7333.67383       256.098083    
   7333.67383       256.098083    
   7333.67383       256.098083    
   7333.67383       256.098083    
   7333.67383       256.098083    
   7334.69385       256.098358    
   7334.69385       256.098358    
   7334.69385       256.098358    
   7334.69385       256.098358    
   7334.69385       256.098358    
   7335.71436       256.098633    
   7335.71436       256.098633    
   7335.71436       256.098633    
   7335.71436       256.098633    
   7335.71436       256.098633    
   7336.73486       256.098877    
   7336.73486       256.098877    
   7336.73486       256.098877    
